Messstelle:                Zwettl (Sportplatzbrücke)
HZB-Nummer:                207936
HD-Nummer:                 no260
DBMS-Nummer:               3001033
Gewässer:                  Zwettl
Sachgebiet:                OWF
Dienststelle:              HD-Niederösterreich
Messstellenbetreiber:      Hydrographischer Dienst
orogr.Einzugsgebiet [km²]: 269.10
Pegelnullpunkt:
  gültig seit:             Höhe [m ü.A.]:
   07.06.1950              516.00
   01.01.1977              514.41
   31.10.1984              514.00
   05.06.1986              514.66
Geographische Koordinaten (Referenzellipsoid: Bessel 1841):
  gültig seit:             Länge (Grad,Min,Sek):    Breite  (Grad,Min,Sek):
   31.10.1984              15 09 41                 48 36 30
Exportzeitreihe:           Abgeleitete Intervallzeitreihe
                           Abfluss,I,Mit,T,1,M,Z,0,,,
Ursprungszeitreihe:        Abfluss,K,,,0,F,Z,0,,, - Hauptreihe
Transformation:            Mittel
Mittelungsintervall:       1 Tag
Exportqualität:            MAXQUAL
Einheit:                   m³/s
Exportzeitraum:            01.01.2012 00:00 bis 01.01.2016 00:00
Der Intervallwert gilt bis zum nächsten Zeitpunkt mit einem Wert oder Lücke
Werteformat:               3 Nachkommast.
25.08.2013 00:00:00        0.949
26.08.2013 00:00:00        1.445
27.08.2013 00:00:00        1.049
28.08.2013 00:00:00        0.981
29.08.2013 00:00:00        0.996
30.08.2013 00:00:00        0.894
31.08.2013 00:00:00        0.790
01.09.2013 00:00:00        0.794
02.09.2013 00:00:00        0.831
03.09.2013 00:00:00        0.800
04.09.2013 00:00:00        0.789
05.09.2013 00:00:00        0.795
06.09.2013 00:00:00        0.666
07.09.2013 00:00:00        0.657
08.09.2013 00:00:00        0.637
09.09.2013 00:00:00        0.616
10.09.2013 00:00:00        0.580
11.09.2013 00:00:00        0.753
12.09.2013 00:00:00        0.645
13.09.2013 00:00:00        0.625
14.09.2013 00:00:00        0.593
15.09.2013 00:00:00        0.584
16.09.2013 00:00:00        0.921
17.09.2013 00:00:00        2.420
18.09.2013 00:00:00        1.643
19.09.2013 00:00:00        1.934
20.09.2013 00:00:00        1.631
21.09.2013 00:00:00        1.274
22.09.2013 00:00:00        1.116
23.09.2013 00:00:00        1.116
24.09.2013 00:00:00        1.057
25.09.2013 00:00:00        0.992
26.09.2013 00:00:00        0.863
27.09.2013 00:00:00        0.849
28.09.2013 00:00:00        0.855
29.09.2013 00:00:00        0.822
30.09.2013 00:00:00        0.804
01.10.2013 00:00:00        0.758
02.10.2013 00:00:00        0.703
03.10.2013 00:00:00        0.756
04.10.2013 00:00:00        0.751
05.10.2013 00:00:00        0.725
06.10.2013 00:00:00        0.715
07.10.2013 00:00:00        0.694
08.10.2013 00:00:00        0.641
09.10.2013 00:00:00        0.602
10.10.2013 00:00:00        0.559
11.10.2013 00:00:00        0.664
12.10.2013 00:00:00        0.888
13.10.2013 00:00:00        0.768
14.10.2013 00:00:00        0.731
15.10.2013 00:00:00        0.719
16.10.2013 00:00:00        1.106
17.10.2013 00:00:00        1.002
18.10.2013 00:00:00        0.902
19.10.2013 00:00:00        0.789
20.10.2013 00:00:00        0.728
21.10.2013 00:00:00        0.726
22.10.2013 00:00:00        0.701
23.10.2013 00:00:00        0.720
24.10.2013 00:00:00        0.670
25.10.2013 00:00:00        0.608
26.10.2013 00:00:00        0.622
27.10.2013 00:00:00        0.568
28.10.2013 00:00:00        0.653
29.10.2013 00:00:00        0.633
30.10.2013 00:00:00        0.669
31.10.2013 00:00:00        0.640
01.11.2013 00:00:00        0.646
02.11.2013 00:00:00        0.699
03.11.2013 00:00:00        0.722
04.11.2013 00:00:00        0.728
05.11.2013 00:00:00        0.634
06.11.2013 00:00:00        0.588
07.11.2013 00:00:00        0.796
08.11.2013 00:00:00        0.799
09.11.2013 00:00:00        0.703
10.11.2013 00:00:00        0.699
11.11.2013 00:00:00        0.806
12.11.2013 00:00:00        0.863
13.11.2013 00:00:00        0.745
14.11.2013 00:00:00        0.671
15.11.2013 00:00:00        0.629
16.11.2013 00:00:00        0.627
17.11.2013 00:00:00        0.612
18.11.2013 00:00:00        0.626
19.11.2013 00:00:00        0.601
20.11.2013 00:00:00        0.663
21.11.2013 00:00:00        0.653
22.11.2013 00:00:00        0.607
23.11.2013 00:00:00        0.597
24.11.2013 00:00:00        0.678
25.11.2013 00:00:00        0.927
26.11.2013 00:00:00        0.784
27.11.2013 00:00:00        0.661
28.11.2013 00:00:00        0.593
29.11.2013 00:00:00        0.738
30.11.2013 00:00:00        0.697
01.12.2013 00:00:00        0.654
02.12.2013 00:00:00        0.657
03.12.2013 00:00:00        0.619
04.12.2013 00:00:00        0.513
05.12.2013 00:00:00        0.703
06.12.2013 00:00:00        0.629
07.12.2013 00:00:00        0.636
08.12.2013 00:00:00        0.614
09.12.2013 00:00:00        0.763
10.12.2013 00:00:00        1.299
11.12.2013 00:00:00        1.474
12.12.2013 00:00:00        1.164
13.12.2013 00:00:00        0.991
14.12.2013 00:00:00        0.860
15.12.2013 00:00:00        0.753
16.12.2013 00:00:00        0.738
17.12.2013 00:00:00        0.638
18.12.2013 00:00:00        0.651
19.12.2013 00:00:00        0.686
20.12.2013 00:00:00        0.800
21.12.2013 00:00:00        0.778
22.12.2013 00:00:00        0.624
23.12.2013 00:00:00        0.674
24.12.2013 00:00:00        0.663
25.12.2013 00:00:00        0.654
26.12.2013 00:00:00        0.648
27.12.2013 00:00:00        0.758
28.12.2013 00:00:00        0.785
29.12.2013 00:00:00        0.758
30.12.2013 00:00:00        0.669
31.12.2013 00:00:00        0.660
01.01.2014 00:00:00        0.659
02.01.2014 00:00:00        0.658
03.01.2014 00:00:00        0.655
04.01.2014 00:00:00        0.602
05.01.2014 00:00:00        0.617
06.01.2014 00:00:00        0.620
07.01.2014 00:00:00        0.649
08.01.2014 00:00:00        0.654
09.01.2014 00:00:00        0.604
10.01.2014 00:00:00        0.668
11.01.2014 00:00:00        0.731
12.01.2014 00:00:00        0.728
13.01.2014 00:00:00        0.622
14.01.2014 00:00:00        0.628
15.01.2014 00:00:00        0.693
16.01.2014 00:00:00        0.613
17.01.2014 00:00:00        0.693
18.01.2014 00:00:00        0.669
19.01.2014 00:00:00        0.624
20.01.2014 00:00:00        0.614
21.01.2014 00:00:00        1.542
22.01.2014 00:00:00        1.847
23.01.2014 00:00:00        1.362
24.01.2014 00:00:00        1.170
25.01.2014 00:00:00        1.052
26.01.2014 00:00:00        1.175
27.01.2014 00:00:00        1.829
28.01.2014 00:00:00        1.368
29.01.2014 00:00:00        1.100
30.01.2014 00:00:00        0.973
31.01.2014 00:00:00        0.863
01.02.2014 00:00:00        0.827
02.02.2014 00:00:00        1.040
03.02.2014 00:00:00        1.041
04.02.2014 00:00:00        0.911
05.02.2014 00:00:00        0.912
06.02.2014 00:00:00        0.942
07.02.2014 00:00:00        0.914
08.02.2014 00:00:00        0.950
09.02.2014 00:00:00        1.084
10.02.2014 00:00:00        1.226
11.02.2014 00:00:00        1.168
12.02.2014 00:00:00        1.246
13.02.2014 00:00:00        1.125
14.02.2014 00:00:00        1.164
15.02.2014 00:00:00        1.104
16.02.2014 00:00:00        1.106
17.02.2014 00:00:00        1.133
18.02.2014 00:00:00        1.191
19.02.2014 00:00:00        1.179
20.02.2014 00:00:00        1.215
21.02.2014 00:00:00        1.164
22.02.2014 00:00:00        1.215
23.02.2014 00:00:00        1.169
24.02.2014 00:00:00        1.068
25.02.2014 00:00:00        1.077
26.02.2014 00:00:00        0.998
27.02.2014 00:00:00        0.950
28.02.2014 00:00:00        0.928
01.03.2014 00:00:00        0.934
02.03.2014 00:00:00        0.958
03.03.2014 00:00:00        0.861
04.03.2014 00:00:00        0.864
05.03.2014 00:00:00        0.860
06.03.2014 00:00:00        0.841
07.03.2014 00:00:00        0.828
08.03.2014 00:00:00        0.858
09.03.2014 00:00:00        0.852
10.03.2014 00:00:00        0.830
11.03.2014 00:00:00        0.790
12.03.2014 00:00:00        0.767
13.03.2014 00:00:00        0.756
14.03.2014 00:00:00        0.733
15.03.2014 00:00:00        0.702
16.03.2014 00:00:00        0.810
17.03.2014 00:00:00        0.735
18.03.2014 00:00:00        0.736
19.03.2014 00:00:00        0.739
20.03.2014 00:00:00        0.675
21.03.2014 00:00:00        0.666
22.03.2014 00:00:00        0.674
23.03.2014 00:00:00        0.941
24.03.2014 00:00:00        1.521
25.03.2014 00:00:00        1.344
26.03.2014 00:00:00        1.134
27.03.2014 00:00:00        1.005
28.03.2014 00:00:00        0.924
29.03.2014 00:00:00        0.844
30.03.2014 00:00:00        0.812
31.03.2014 00:00:00        0.759
01.04.2014 00:00:00        0.704
02.04.2014 00:00:00        0.685
03.04.2014 00:00:00        0.668
04.04.2014 00:00:00        0.625
05.04.2014 00:00:00        0.593
06.04.2014 00:00:00        0.601
07.04.2014 00:00:00        0.654
08.04.2014 00:00:00        0.669
09.04.2014 00:00:00        0.638
10.04.2014 00:00:00        0.669
11.04.2014 00:00:00        0.737
12.04.2014 00:00:00        0.781
13.04.2014 00:00:00        0.865
14.04.2014 00:00:00        0.767
15.04.2014 00:00:00        0.825
16.04.2014 00:00:00        0.720
17.04.2014 00:00:00   Lücke
